2026-09-13 07:01:26 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 0d5a6654.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-0d5a6654","roomPrice":175,"type":"Double"}
2026-09-13 07:01:26 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=200.9 | headers={"CF-RAY":"a3a547d7e87316a7-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 13 Sep 2026 07:01:26 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=afxA7eDGHb8mgUU0FoK3Dtju1IBU%2FwIeZJhMOboSEhUMSynjHn0Q6MnuEEG14gKm1o71bQsEeui47oPe8BqCquHZCFgulbxwKOTVu8zO3m4%2B8tJI3nQvUIkTElnhyeTu2Xwq5ph7KUd5VWP%2Feg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"q_bn4yiHRli7jRK7yCLmYg"} | body={"success":true}
2026-09-13 07:01:26 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-13 07:01:26 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=150.4 | headers={"CF-RAY":"a3a547d95cb89c70-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 13 Sep 2026 07:01:26 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=gf%2FBU2pnWjtppQcS6Z4QhNHr9TvK0vOD8CEO0xKfn0SkdomJbudK%2FkAUPzQA5obBnT%2Fz4ze5MFDiM1S727drh2usyOlYaguzoQrNfkRk2Tltk7cRiTa9ID9jQhlZ1bsQAx%2FmUTijU6CWGLZaYA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"KwYARSHrTui6T7UnjVra_w"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 0d5a6654.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-0d5a6654","roomPrice":175,"roomid":8,"type":"Double"}]}
2026-09-13 07:01:26 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-12","checkout":"2026-11-14"},"depositpaid":false,"email":"api.e23744e4@example.com","firstname":"Api","lastname":"Gueste23744e4","phone":"01234567890","roomid":8}
2026-09-13 07:01:26 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=114.6 | headers={"CF-RAY":"a3a547da1d399c70-IAD","Connection":"keep-alive","Content-Type":"application/json","Date":"Sun, 13 Sep 2026 07:01:26 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=0oecp8thQF8MkTqPUs%2FrgbrJ7TB9%2B%2FesZobcyfp1r378iKjjgPHp8BtZ5H9Aje5LCikRkUgsu9Xf4TP9E7Aq%2BIBriZ7GS%2BxLUPYzDAf159TrShQvOJXb68ie6n1JMsNyGsY03gwuliq%2Ftg6rxA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"2y1puCd2Snqz35OVPvyhXg"} | body={"bookingdates":{"checkin":"2026-11-12","checkout":"2026-11-14"},"bookingid":6,"depositpaid":false,"firstname":"Api","lastname":"Gueste23744e4","roomid":8}
2026-09-13 07:01:26 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":8} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-13 07:01:27 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=8 | status=200 | elapsed_ms=197.9 | headers={"CF-RAY":"a3a547dacf4816a7-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 13 Sep 2026 07:01:27 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=4KJAYGXwCybq64CTZQTKvQC0AKd2as35wnHtGLULu%2Fo8pvFd0c1OKFuUNcr3Wdg6Un3cwXCrcYzPx7Lm6I9%2BhQJyLloQUydP6yQym72DvEtzFhCzvz1soRuGut49VZnUryewsPARyhODeiVOHQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"J8mbw6KVRZyJEOfEH4GxDA"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-12","checkout":"2026-11-14"},"bookingid":6,"depositpaid":false,"firstname":"Api","lastname":"Gueste23744e4","roomid":8}]}
2026-09-13 07:01:27 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking/6 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-13 07:01:27 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking/6 | status=200 | elapsed_ms=115.6 | headers={"CF-RAY":"a3a547dc0b0a16a7-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 13 Sep 2026 07:01:27 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=8os94iaz%2FOnEO4%2FKGp7CjmQzA%2FgcNEIf7xBpeIHIGCQj5GQcWaSuv2D20Ps2SxUMF0oiQQiGV7yOdXbld%2BQpvseyzMmjEoqpK4nsGrGxa8EZHMSVUx%2FBwnrC9g8%2BW%2BjAZqAGhf0WY2Ko%2BukXlQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"Accept-Encoding","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"vWjmPydORBiL6_t6yCLmYg"} | body={"bookingdates":{"checkin":"2026-11-12","checkout":"2026-11-14"},"bookingid":6,"depositpaid":false,"firstname":"Api","lastname":"Gueste23744e4","roomid":8}
2026-09-13 07:01:27 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/6 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
