2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 22e88acf.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-22e88acf","roomPrice":175,"type":"Double"}
2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=203.1 | headers={"CF-RAY":"a33228f5e9a1e8c5-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 30 Aug 2026 07:42:39 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Uc%2FxMoNY6ryEjlvtLVsK1YC0QtRLTywZcOUdMnZFm2DwYIK%2BpwABIU0WJD08v4af2hJKs9x9idf8BHxw%2B8nUOvxnPQPQm7EcKnjcc6yprvLY%2BAnkPQuyNdP%2Bk5IH%2B7IR4teXGfixJVxFy7K8vQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"tfFxptGvSPq1iwDrBhdwDg"} | body={"success":true}
2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=144.0 | headers={"CF-RAY":"a33228f769322024-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 30 Aug 2026 07:42:39 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=wUGMNBCDsyRJVliIzA%2FL6jKqxpaQcAnxPynGBciTZE9D8qoFc%2B9iYWv36OEugWay198ovpsUJhaPBER52QCkBscAzeM8HYkSxA%2BTSo284CjK6a%2BHm5W8%2BGPLsUtH5Ijr8qxr7cQaKjiF2EbLCA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"HJcvjHbRQTqas_QpBT7zVQ"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 22e88acf.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-22e88acf","roomPrice":175,"roomid":16,"type":"Double"}]}
2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-10-29","checkout":"2026-10-31"},"depositpaid":false,"email":"api.cd27996a@example.com","firstname":"Api","lastname":"Guestcd27996a","phone":"01234567890","roomid":16}
2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=200.0 | headers={"CF-RAY":"a33228f819932024-IAD","Connection":"keep-alive","Content-Type":"application/json","Date":"Sun, 30 Aug 2026 07:42:39 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=iLsiv9LJAMBlGvud8XOkcspzsce0zTNfoaqNlY4m5%2FiZem1X4hk3e6Q9ZYCi5DIbqHOlmDqohizb0MItMerjcw%2BUCX24g0Rmgrkljpo1KMeX6wlm%2FchazHSFExjhGpPICVj03AUxBMdh5sLVwQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"6uuIGezwSuye6jL_ozsQ6Q"} | body={"bookingdates":{"checkin":"2026-10-29","checkout":"2026-10-31"},"bookingid":10,"depositpaid":false,"firstname":"Api","lastname":"Guestcd27996a","roomid":16}
2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":16} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=16 | status=200 | elapsed_ms=202.6 | headers={"CF-RAY":"a33228f95dc7e8c5-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 30 Aug 2026 07:42:39 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=4%2FOqbKznn2zsQjCRPpCtOPqmAannToechHk2NRppCnyNaonQdg9Co4KrcmSMZmu7y5wvZe6C%2F9pGBmh8IT6V%2Bnc9PNTmZAAToAijI9BU6Q7WQ4NTkx2nBYzhlMSgiL2OQpZNlIq4RM%2FZDpp6ew%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"KrK0aGj9Si2l2vj1Hn5Ytg"} | body={"bookings":[{"bookingdates":{"checkin":"2026-10-29","checkout":"2026-10-31"},"bookingid":10,"depositpaid":false,"firstname":"Api","lastname":"Guestcd27996a","roomid":16}]}
2026-08-30 07:42:39 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={"checkin":"2026-10-29","checkout":"2026-10-31"} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-08-30 07:42:40 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room?checkin=2026-10-29&checkout=2026-10-31 | status=200 | elapsed_ms=238.9 | headers={"CF-RAY":"a33228faab0c2024-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 30 Aug 2026 07:42:40 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=UNG%2FjzNYyGclHpaVuI3atLMmrx94HHsmdtd1kORozAguPDtJ5eC7DWfABXWF%2B8bCDY99vJ1tzTqNJDbmy8pB%2Bb1G7iHD5gmCKTtZIZZyRdd96DybB6PLOhC4drjdfUObBQKg%2BFpOn5K48RAKqw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"Ip9LmHeIRDWalR1yaP71AA"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"}]}
2026-08-30 07:42:40 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/10 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
