2026-09-03 06:43:32 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 56c49c81.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-56c49c81","roomPrice":175,"type":"Double"}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=200.0 | headers={"CF-RAY":"a352c7e2edb6ae26-MSP","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 03 Sep 2026 06:43:33 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=pgOPceRiijtFg0EeL5lFt9h8RphyMT3TxSUtPLw1wGXjs97GHUtP%2B5d%2BnEZ%2BLOEq0j7PUpNWdpUM%2Bk0nf9aCeam7o4ONFc5meQegy1zhL96RDhIO9k09Lo3STgUBsGlRKTvaXzpMsgISbN8xMg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"2dKgY9_JTNiVvBwswoOzXw"} | body={"success":true}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=249.5 | headers={"CF-RAY":"a352c7e45da6ad0b-MSP","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 03 Sep 2026 06:43:33 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Z9iz3oq6aWHpkxAY9n1ZuOdalK6B%2BqCrF8o3Fr3gs5SYVCpdKOSYy3FkWDcpqlseNKyD2Wz%2B92XfIq%2BgnHDEr%2FgIU10WW5ncf%2BzRs2lJQyy1pwxF%2FU0qS0vhAimJQDOvGyuh4EvnIbfqJblPkQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"Oa81LYEwRVaEuJTmezItjw"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 56c49c81.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-56c49c81","roomPrice":175,"roomid":16,"type":"Double"}]}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-02","checkout":"2026-11-04"},"depositpaid":false,"email":"api.9ac7639f@example.com","firstname":"Api","lastname":"Guest9ac7639f","phone":"01234567890","roomid":16}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=142.9 | headers={"CF-RAY":"a352c7e5bf4bad0b-MSP","Connection":"keep-alive","Content-Type":"application/json","Date":"Thu, 03 Sep 2026 06:43:33 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=q0dAfIVUzeWt%2B2QR7pMrIJF8epRVVwKmVohrfdJ9t%2BJUCVPrjBAalO1szphVSZmNW0GUDQ4hcON0DGsFDirF8aI2hUyAZ1tIr9zD234feAiO9OBbo5ducAzqw%2F3qThaY%2FlZ2rjgEZi%2FjehRb3Q%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"8E129K4rQGqk-803woOzXw"} | body={"bookingdates":{"checkin":"2026-11-02","checkout":"2026-11-04"},"bookingid":20,"depositpaid":false,"firstname":"Api","lastname":"Guest9ac7639f","roomid":16}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":16} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=16 | status=200 | elapsed_ms=241.9 | headers={"CF-RAY":"a352c7e69b28ae26-MSP","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 03 Sep 2026 06:43:33 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=jo7vFn8mVgE8Wq%2BkJ%2Fs2BpkdY0ytSNHeL3yDSXxQznePd2VpKNtxCe3L0dHIEwSMaLSNASM1JaPmgnSvTlH6YWiF2i15ZGkYd4MvySgy39qA4MhvMRYKiGMJwydX4s4xNpT4pFglkHGLH0uO3w%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"t0T67RlgRmq_OG8WPvyhXg"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-02","checkout":"2026-11-04"},"bookingid":20,"depositpaid":false,"firstname":"Api","lastname":"Guest9ac7639f","roomid":16}]}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={"checkin":"2026-11-02","checkout":"2026-11-04"} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-03 06:43:33 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room?checkin=2026-11-02&checkout=2026-11-04 | status=200 | elapsed_ms=219.9 | headers={"CF-RAY":"a352c7e81a55ad0b-MSP","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 03 Sep 2026 06:43:33 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=6DnE3mDTO2ZWsRvGrIMwDZUH9TdWjeXwOHzBzP%2BuCKk75gYl%2FrPZa7QhxUJuMF2SP%2BWpZuf1jp9GD%2F5Pyn818NlxNhgFiwvloolCVM4j%2Bxg2TxdYtM8FU3e4915lZN393NdwZIe66O1SxlD12w%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"h9sSRWheQZaIrXemPvyhXg"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 8ef067cd.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-8ef067cd","roomPrice":175,"roomid":17,"type":"Double"}]}
2026-09-03 06:43:34 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/20 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
