2026-09-14 07:24:59 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 5bb806c3.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-5bb806c3","roomPrice":175,"type":"Double"}
2026-09-14 07:24:59 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=365.5 | headers={"CF-RAY":"a3ada7b7ee330b21-LAX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Mon, 14 Sep 2026 07:24:59 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=c%2F8T33zEmARu6E0AAvUZoKPuTrOs13MjjLUJ5TNkPNx8MeV3ngy9MKU%2BoASKMzFe%2FiwnGPH5qQBNu6ZdVcpPVthdAyH6XDERw%2BKFwJ6qZ3slsDrnDQCTssASyOV9C1iroL0Zfy1WRlcakjDeew%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.sx7j","x-railway-edge":"lax1","x-railway-request-id":"s6I4nU9HS9Wsp6NuwUFZXw"} | body={"success":true}
2026-09-14 07:24:59 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-14 07:25:00 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=231.3 | headers={"CF-RAY":"a3ada7ba6ddc1d4d-LAX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Mon, 14 Sep 2026 07:25:00 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=BN9nbz%2Bge1rlbbSBY%2FG95EaF7CUesPi%2BRW8qLOT3lJnl%2BYLAbcnIr%2BTTLkK8%2Bi46p3bZX2rQuAXZfHreq05JOUoysWqTHo7X35czo9xudRxtnbwjt9EaI0CB%2B65GsFWejWzFN3me5iacUQ0JkA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.ez9k","x-railway-edge":"lax1","x-railway-request-id":"qEV-gTdlQBuzvrUb9fVATg"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 5bb806c3.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-5bb806c3","roomPrice":175,"roomid":16,"type":"Double"}]}
2026-09-14 07:25:00 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-13","checkout":"2026-11-15"},"depositpaid":false,"email":"api.fe5bd8db@example.com","firstname":"Api","lastname":"Guestfe5bd8db","phone":"01234567890","roomid":16}
2026-09-14 07:25:00 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=512.6 | headers={"CF-RAY":"a3ada7bbaa551d4d-LAX","Connection":"keep-alive","Content-Type":"application/json","Date":"Mon, 14 Sep 2026 07:25:00 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=AdxTkIVdpPPw8SVwGDPc3TRgGk4kMXVstF036QkGKPwUUZtHnQFVIe%2FmzpDUbDIN7L8XtlWAZftkIVcsAnI%2B0mY1x0KGKzfkmzb3C8cYYXljDKRV0cDycXy0N9ljU3xfluxc0TgP7SxpGCiEAw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.ez9k","x-railway-edge":"lax1","x-railway-request-id":"8tn8TR0QSka6gqLjY53eZw"} | body={"bookingdates":{"checkin":"2026-11-13","checkout":"2026-11-15"},"bookingid":9,"depositpaid":false,"firstname":"Api","lastname":"Guestfe5bd8db","roomid":16}
2026-09-14 07:25:00 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":16} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-14 07:25:00 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=16 | status=200 | elapsed_ms=209.5 | headers={"CF-RAY":"a3ada7bedb860b21-LAX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Mon, 14 Sep 2026 07:25:00 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=mZFTm6ZJC5zzarV4aRH3aaVkeFqVDoLkMqiCyfShTVJFd28j9frzpdFh7GisTpxH3mkjuHODJ7xooO4d6LQWCNL8QrEAWgGyI57ohUxMOtm2lGuMMNZ9KuPW00nPfBpbxL%2Bg2wca47pE88TXYw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.sx7j","x-railway-edge":"lax1","x-railway-request-id":"B5vTFtZERuOBd4oZWUN5dQ"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-13","checkout":"2026-11-15"},"bookingid":9,"depositpaid":false,"firstname":"Api","lastname":"Guestfe5bd8db","roomid":16}]}
2026-09-14 07:25:00 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={"checkin":"2026-11-13","checkout":"2026-11-15"} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-14 07:25:01 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room?checkin=2026-11-13&checkout=2026-11-15 | status=200 | elapsed_ms=224.1 | headers={"CF-RAY":"a3ada7c02a021d4d-LAX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Mon, 14 Sep 2026 07:25:01 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=DLkdncGe%2BkHX6HEp6r5x8G6n04K6TGcwJyPNYqGksoyNtIk4F9IRmpEkdUILUTHxD3LDcUQ9OJvgHrq0yO2tSXVRZ7mNXAC%2Fv%2BrOjFJH779l%2BmyT5%2BZJlz0yVRD4c5hUqup8Bnx6kcZhqzXMQg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.ez9k","x-railway-edge":"lax1","x-railway-request-id":"jwtLnRJ-TIKDIys7LPU1MQ"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"}]}
2026-09-14 07:25:01 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/9 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
