2026-08-08 16:59:13 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room c83cd226.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-c83cd226","roomPrice":175,"type":"Double"}
2026-08-08 16:59:13 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=227.6 | headers={"CF-RAY":"a2801200aea360b1-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 16:59:13 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=7X8J9b0TIAzh6IM8qe%2FHLlt6WFFxmat3oZK0y%2FAk7lyraDJofIA3FRcThkPumz2PjatkNnsT%2BjKBrwielAoB9ma%2BqpN9zDMR5hcRg0VTX1Zy2EsYqPcEjusK0AGSE3Ygh1obdHJ4A9h%2BeJa4Rg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"boK5HK7RTUWDPmHknpoFkQ"} | body={"success":true}
2026-08-08 16:59:13 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-08-08 16:59:13 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=244.8 | headers={"CF-RAY":"a28012023f921107-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 16:59:13 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Mj8XIX0JMPTBVdC41II25o%2FcSUuFy5oyJnlWGZbSLMjW5yh71kkSILj8wupHp207WfCimeF7bnSvyUACqniMPH%2FESidJ1bOu1X7KwacUIu0DCkPdcm1RixixraGTWuw12gfd2mKmPTLn8mJ%2Bvg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.x8wt","x-railway-edge":"ord1","x-railway-request-id":"rKk-eMVvQZeixQWpn6XIxQ"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room c83cd226.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-c83cd226","roomPrice":175,"roomid":16,"type":"Double"}]}
2026-08-08 16:59:13 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-10-07","checkout":"2026-10-09"},"depositpaid":false,"email":"api.b5fbd274@example.com","firstname":"Api","lastname":"Guestb5fbd274","phone":"01234567890","roomid":16}
2026-08-08 16:59:14 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=372.1 | headers={"CF-RAY":"a280120398881107-ORD","Connection":"keep-alive","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 16:59:14 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=P2iA9ZMn6Au1lPEQFFUFlZenlLywUAxNDaXJdvMl%2BiI6DWJIVM4xlfql66YczO9bEVM5pDjc1ofPSjvj%2Bs59DN4Z3WP5XC66zPZKYyxVUts24NIbAYX%2ByZxL%2BDaLYTI4QWOJNqOeL%2BvwUlTiZQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.x8wt","x-railway-edge":"ord1","x-railway-request-id":"WOXfEu53QIOz_1mZY53eZw"} | body={"bookingdates":{"checkin":"2026-10-07","checkout":"2026-10-09"},"bookingid":11,"depositpaid":false,"firstname":"Api","lastname":"Guestb5fbd274","roomid":16}
2026-08-08 16:59:14 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":16} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-08-08 16:59:14 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=16 | status=200 | elapsed_ms=238.9 | headers={"CF-RAY":"a2801205fb4f60b1-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 16:59:14 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=vq205VFC8BIHZXHJ%2FYAsIay8fjaF9%2BZPplsE7z%2F5vwcFgIGLIbeW09LpIqr1nz%2FUNsBOPRDVC8L9BpvmO7WuA5zl1G8Dir4s%2FT5%2BBMH8d1rK5TzlzbXzFoNCLFctFFIF76uGBHemS%2B5tQmn7aw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"BPipJvMQTmKuo49Y9I3ezw"} | body={"bookings":[{"bookingdates":{"checkin":"2026-10-07","checkout":"2026-10-09"},"bookingid":11,"depositpaid":false,"firstname":"Api","lastname":"Guestb5fbd274","roomid":16}]}
2026-08-08 16:59:14 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={"checkin":"2026-10-07","checkout":"2026-10-09"} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-08-08 16:59:14 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room?checkin=2026-10-07&checkout=2026-10-09 | status=200 | elapsed_ms=383.9 | headers={"CF-RAY":"a28012077ad21107-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 16:59:14 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Szy5%2FZYf%2F6Znt6oS4dWVXRVJVyK27VC4g8VSX4otMtG7vr9PRubJxqdc5Z3EdS8G3Gvqd1hT0vUqVi6vnqAPCgakaQC%2FR0KYUDWCTWWQnHHPJ3PoGC1oEhyxTXznrqTUL71mVNsE4rzYMNjHrQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.x8wt","x-railway-edge":"ord1","x-railway-request-id":"d1Q9qMPiQHyOJnnS0_TJvA"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"}]}
2026-08-08 16:59:14 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/11 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
