2026-08-13 04:03:13 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 30dd3554.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-30dd3554","roomPrice":175,"type":"Double"}
2026-08-13 04:03:14 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=230.1 | headers={"CF-RAY":"a2a4d42b6a15c667-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 13 Aug 2026 04:03:14 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=nbH7Xsv6QrOwWRivRZC%2B5Pqw6URw0ZtUsd0zLzqMhOC4YOkfWzf6TwWGjdQXjUl%2BtknDKZwLkfjf9TLidQOEx6xcJd%2BstfQ%2FIBsbe7AFq%2F6%2FXPE0GZrwSWv9m8Jpm9XwyPhp3YYvIm8ICGoEsQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"yk2FbgZFQvWAQtR80_TJvA"} | body={"success":true}
2026-08-13 04:03:14 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-08-13 04:03:14 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=409.3 | headers={"CF-RAY":"a2a4d42d08ba7a44-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 13 Aug 2026 04:03:14 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=h%2BPeqRrug3NXM9aXz2pF4PtbXSJEDv%2FdOusi3A2nkQDvwNl0KyPuYXZKXvCMKXFC0%2FZLkVYfoSmzhqTQVoq1bs2bjrXHmhuP21lfyzvDKquQgfL7t1I0lLiWC05pOoLdwrV40%2Fgf30xQZj5YDg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"G4fgOpWHSGmoQtgWLPU1MQ"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 30dd3554.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-30dd3554","roomPrice":175,"roomid":8,"type":"Double"}]}
2026-08-13 04:03:14 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-10-12","checkout":"2026-10-14"},"depositpaid":false,"email":"api.904ea12c@example.com","firstname":"Api","lastname":"Guest904ea12c","phone":"01234567890","roomid":8}
2026-08-13 04:03:14 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=377.7 | headers={"CF-RAY":"a2a4d42f6f6c7a44-ORD","Connection":"keep-alive","Content-Type":"application/json","Date":"Thu, 13 Aug 2026 04:03:14 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=XcK%2BheSaWxx7lrEqdLt2ivgIHvInopQalD8zcYWXNjD0Q2dOOwhXHp5YOHxYV9Oh8dkP0%2B9QlHV3JhqXqVSYqn51D32UMGXmmGFKpd1tVMvqxhlUEPO0iK4QHoYyTXllwdOnPo58Qx9HLWV7lg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"FkW4WsDuQOCIEi5SY53eZw"} | body={"bookingdates":{"checkin":"2026-10-12","checkout":"2026-10-14"},"bookingid":6,"depositpaid":false,"firstname":"Api","lastname":"Guest904ea12c","roomid":8}
2026-08-13 04:03:14 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":8} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-08-13 04:03:15 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=8 | status=200 | elapsed_ms=231.1 | headers={"CF-RAY":"a2a4d431cd75c667-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 13 Aug 2026 04:03:15 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=G1%2BpkfbRQ2EmdBzCBmALhK76I1r6haNE4ocpIntjSoetR0ZJrrWX4Sy%2FAIob%2BKW35yGh%2BM2SNsxqmmxJHZoTHWg61Tz%2F4tCndtHoaD3dIaK9pIS4t6FTgWEyobQdHjt2EQnO4ZUeb0Cd70Rr6g%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"sRlsuXAdTLS9Cm0tLPU1MQ"} | body={"bookings":[{"bookingdates":{"checkin":"2026-10-12","checkout":"2026-10-14"},"bookingid":6,"depositpaid":false,"firstname":"Api","lastname":"Guest904ea12c","roomid":8}]}
2026-08-13 04:03:15 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking/6 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-08-13 04:03:15 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking/6 | status=200 | elapsed_ms=240.9 | headers={"CF-RAY":"a2a4d4333a69c667-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 13 Aug 2026 04:03:15 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=LxtW16SAcfmw%2F5qvmutdWH2DgdM%2B0toCA7KfNhDj%2B8eUALhrs1LstE3rPDGi4LaG2ZChl6hZEyRNKQ%2Fm%2FQOPt8j7rGcT24jATNZIu3lpQOMp5F6733o%2BI5EPJRiA3tAVVu4UaNLYKH6AbW7D3A%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"Accept-Encoding","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"7foR9MVKQyCT-tXuWUN5dQ"} | body={"bookingdates":{"checkin":"2026-10-12","checkout":"2026-10-14"},"bookingid":6,"depositpaid":false,"firstname":"Api","lastname":"Guest904ea12c","roomid":8}
2026-08-13 04:03:15 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/6 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
