2026-09-25 06:55:04 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room ee1cf260.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-ee1cf260","roomPrice":175,"type":"Double"}
2026-09-25 06:55:07 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=2410.5 | headers={"CF-RAY":"a4081f07ea89147f-PDX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 06:55:07 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=6A8pfksfeEykq0njRKct5SFfHxXreg%2BbaB%2FiK7NYOg2bi8rVAehBoam4zWiT3kzr1%2BZId8qBWGT72bKnzNqq2FMBGzh9oB0mJW514aCaMa3%2Bi5agw%2BLd%2FZF1zqhniYbitLpPQfiqnbIVEG3L7w%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.mdvq","x-railway-edge":"sjc1","x-railway-request-id":"0pEzX-1iTKK5UVnc9I3ezw"} | body={"success":true}
2026-09-25 06:55:07 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-25 06:55:07 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=400.4 | headers={"CF-RAY":"a4081f173dbdfff0-PDX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 06:55:07 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=xFD0p%2FZirnTOwG%2FEc1WVS5F4%2BKD6mjlSjGr2cWAxiSKSoWYpG%2BqW%2BXLDTGv9RXr2mSW%2Fgu0RI0OATVyCvixL0qb47TxKs7nR4rsUwQQUwsFHWqbzymBQoXGTuqWXh065Hv6uIT0WdKxR4EEn9w%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.mdvq","x-railway-edge":"sjc1","x-railway-request-id":"USVM0My-RZ6My1HfnPRhug"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room ee1cf260.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-ee1cf260","roomPrice":175,"roomid":10,"type":"Double"}]}
2026-09-25 06:55:07 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"depositpaid":false,"email":"api.24ec25c8@example.com","firstname":"Api","lastname":"Guest24ec25c8","phone":"01234567890","roomid":10}
2026-09-25 06:55:08 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=360.0 | headers={"CF-RAY":"a4081f197b22fff0-PDX","Connection":"keep-alive","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 06:55:08 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=SzoGhE2azMOySFKTV6ZBspmrktvcN9D6pZaBwIX1oU2rzUeWaSoOBYyJ4i5i9uMt9DC32F6ntqzn2rBd3t2E%2FtTMvlhdHo6WY9ELCK15zsFFjX0m3493oG6R72fLgQNWJALVxMRLpa3U9inTqg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.mdvq","x-railway-edge":"sjc1","x-railway-request-id":"i7g0hv_DRECFunwl2prcFg"} | body={"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"bookingid":7,"depositpaid":false,"firstname":"Api","lastname":"Guest24ec25c8","roomid":10}
2026-09-25 06:55:08 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":10} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 06:55:08 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=10 | status=200 | elapsed_ms=370.1 | headers={"CF-RAY":"a4081f1bb860147f-PDX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 06:55:08 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Zpx0%2BXRaQnj2okG5HvwtS3dFW4RsPEiO0mdqfyp4hIEx4BzRYzQX4%2BBut462ZMHxgL2a9Cv4FXTva6XDocnbz5P2xT%2Bv0h2jW5ckUJcxkVMK2I06gsXJrO3bSrc1s5lhmb78bQPvIWwptH3M9w%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.mdvq","x-railway-edge":"sjc1","x-railway-request-id":"VMHvapFbQ_iROh9T-_9nXA"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"bookingid":7,"depositpaid":false,"firstname":"Api","lastname":"Guest24ec25c8","roomid":10}]}
2026-09-25 06:55:08 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"depositpaid":false,"email":"overlap.1856b0db@example.com","firstname":"Overlap","lastname":"Guest1856b0db","phone":"01234567890","roomid":10}
2026-09-25 06:55:08 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=409 | elapsed_ms=355.0 | headers={"CF-RAY":"a4081f1e0e2afff0-PDX","Connection":"keep-alive","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 06:55:08 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=agQjTrwwO%2FvZwYFnLSn3cAgF%2B1zDw55hyzxiUh98qDxBMxCCTgETn91IH5diqOxLcqYHaq%2BLWGiSvVLiUb487AgXvdj7H6XddrIBiVUH7bGXsrGsoRrX58iByZlWvXGxXBLHyX7PKCT25i2gIA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"sjc1.mdvq","x-railway-edge":"sjc1","x-railway-request-id":"KJYB6qYRTcCvIVz2npoFkQ"} | body={"error":"Failed to create booking"}
2026-09-25 06:55:08 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/7 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
